Date,AAPL,MSFT,GOOGL,AMZN,TSLA,JNJ,JPM,NVDA,META,XOM
2020-08-04,106.6019515991211,204.35006713867188,73.22584533691406,156.94149780273438,99.13333129882812,127.73719024658203,83.55175018310547,11.190861701965332,248.46688842773438,34.63724136352539
2020-08-05,106.98834991455078,204.01475524902344,73.51361083984375,160.25149536132812,99.00133514404297,128.760986328125,85.00328063964844,11.249669075012207,247.76077270507812,34.940025329589844
2020-08-06,110.7210922241211,207.2818145751953,74.79889678955078,161.25,99.30533599853516,128.02349853515625,85.029541015625,11.298257827758789,263.83258056640625,34.772701263427734
2020-08-07,108.20378112792969,203.5740203857422,74.47187805175781,158.3730010986328,96.84733581542969,128.93455505371094,86.90081024169922,11.162710189819336,266.975341796875,34.61333465576172
2020-08-10,109.77648162841797,199.5213623046875,74.39482116699219,157.4080047607422,94.57133483886719,128.43997192382812,88.00260162353516,11.128320693969727,261.5650329589844,35.46592712402344
2020-08-11,106.51175689697266,194.85545349121094,73.58568572998047,154.0334930419922,91.6259994506836,127.52021789550781,90.78327941894531,10.814355850219727,254.73251342773438,35.83245849609375
2020-08-12,110.05160522460938,200.42189025878906,74.9127197265625,158.11199951171875,103.65066528320312,129.85427856445312,90.01378631591797,11.402667045593262,258.4720153808594,35.8243293762207
2020-08-13,111.9992446899414,199.95245361328125,75.38042449951172,158.05099487304688,108.06666564941406,128.41395568847656,89.51537322998047,11.40540599822998,259.8742980957031,34.94679641723633
2020-08-14,111.89942932128906,200.1440887451172,74.78300476074219,157.4010009765625,110.04733276367188,128.62217712402344,89.55036163330078,11.526009559631348,259.8146057128906,35.10117721557617
2020-08-17,111.60726928710938,201.46624755859375,75.36003875732422,159.12049865722656,122.3759994506836,129.27296447753906,87.18937683105469,12.296468734741211,259.735107421875,34.64616775512695
2020-08-18,112.53728485107422,202.6255340576172,77.32525634765625,165.62449645996094,125.80599975585938,130.2273712158203,85.97392272949219,12.22046947479248,260.9086608886719,34.47553253173828
2020-08-19,112.67845916748047,201.39617919921875,76.77008819580078,163.0240020751953,125.23533630371094,130.48765563964844,86.17504119873047,12.09862232208252,261.1572570800781,34.09364318847656
2020-08-20,115.17876434326172,206.0830078125,78.3426513671875,164.86849975585938,133.45533752441406,131.38134765625,85.14323425292969,12.101115226745605,267.5422668457031,33.573631286621094
2020-08-21,121.11421203613281,204.5847625732422,78.3088607788086,164.23599243164062,136.6653289794922,132.5439910888672,85.09949493408203,12.641830444335938,265.55316162109375,33.321746826171875
2020-08-24,122.5627670288086,205.22821044921875,78.7850112915039,165.3730010986328,134.27999877929688,132.89337158203125,87.49542999267578,12.678460121154785,269.90924072265625,34.30490493774414
2020-08-25,121.55729675292969,207.89813232421875,79.81382751464844,167.32449340820312,134.8893280029297,132.81475830078125,87.88018035888672,12.708113670349121,279.2878112792969,33.21611022949219
2020-08-26,123.21035766601562,212.39283752441406,81.71641540527344,172.09249877929688,143.54466247558594,133.02439880371094,86.6472396850586,12.731035232543945,302.2518310546875,32.50921630859375
2020-08-27,121.73744201660156,217.60781860351562,80.9405746459961,170.0,149.25,133.6183319091797,89.49787902832031,12.586761474609375,291.62017822265625,32.28983688354492
2020-08-28,121.5402603149414,219.8455352783203,81.48281860351562,170.08999633789062,147.55999755859375,134.1947784423828,89.86512756347656,13.1045560836792,292.0577392578125,33.06173324584961
2020-08-31,125.66193389892578,216.59938049316406,80.99078369140625,172.54800415039062,166.10667419433594,133.99392700195312,87.6091079711914,13.330559730529785,291.6002502441406,32.45233154296875
2020-09-01,130.66737365722656,218.2704620361328,82.26065063476562,174.95599365234375,158.35000610351562,132.34312438964844,87.56536865234375,13.779717445373535,293.8280334472656,32.0379524230957
2020-09-02,127.96017456054688,222.47706604003906,85.35758209228516,176.57249450683594,149.1233367919922,134.36077880859375,88.88577270507812,14.303645133972168,300.8495178222656,31.842941284179688
2020-09-03,117.71558380126953,208.69525146484375,80.98978424072266,168.39999389648438,135.6666717529297,130.62245178222656,88.60595703125,12.976621627807617,289.5316162109375,31.777942657470703
2020-09-04,117.79347229003906,205.7660675048828,78.58917236328125,164.7310028076172,139.44000244140625,129.78402709960938,90.52095031738281,12.584796905517578,281.1874084472656,31.753564834594727
2020-09-08,109.86656951904297,194.63499450683594,75.72583770751953,157.49200439453125,110.06999969482422,128.6222686767578,87.37301635742188,11.877415657043457,269.6805419921875,31.022293090820312
2020-09-09,114.24876403808594,202.92324829101562,76.90030670166016,163.4304962158203,122.09333038330078,130.75344848632812,88.20372772216797,12.677019119262695,272.2265625,30.83540916442871
2020-09-10,110.51901245117188,197.2376708984375,75.84761047363281,158.7554931640625,123.77999877929688,128.3165740966797,87.29432678222656,12.27497386932373,266.6272277832031,30.063507080078125
2020-09-11,109.06803894042969,195.95074462890625,75.336181640625,155.81100463867188,124.23999786376953,129.07650756835938,88.37860870361328,12.12816333770752,265.1552734375,29.98226547241211
2020-09-14,112.34008026123047,197.27610778808594,74.99174499511719,155.14849853515625,139.8733367919922,129.57437133789062,89.6028060913086,12.833800315856934,264.6978454589844,29.78724479675293
2020-09-15,112.5153579711914,200.51263427734375,76.29840850830078,157.80650329589844,149.9199981689453,130.0459747314453,86.81336975097656,12.95219612121582,270.9336242675781,29.47037124633789
2020-09-16,109.19463348388672,196.9303436279297,75.15377807617188,153.90499877929688,147.25332641601562,129.6179962158203,87.1806411743164,12.477116584777832,262.0821533203125,30.721656799316406
2020-09-17,107.45147705078125,194.87509155273438,73.90874481201172,150.43649291992188,141.14332580566406,128.54368591308594,86.18378448486328,12.426271438598633,253.42967224121094,30.713539123535156
2020-09-18,104.04312133789062,192.45486450195312,72.12195587158203,147.74549865722656,147.38333129882812,130.29925537109375,86.00016784667969,12.152839660644531,251.1521453857422,30.217891693115234
2020-09-21,107.19828796386719,194.5197296142578,71.0807113647461,148.02349853515625,149.79666137695312,126.73567962646484,83.34188079833984,12.4798583984375,246.79605102539062,29.600370407104492
2020-09-22,108.88300323486328,199.2064971923828,72.55585479736328,156.44949340820312,141.41000366210938,125.95834350585938,82.43248748779297,12.600000381469727,253.3600311279297,28.869096755981445
2020-09-23,104.3157730102539,192.64694213867188,70.04939270019531,149.9929962158203,126.78666687011719,126.15922546386719,81.0946044921875,12.08753490447998,247.6613311767578,27.94281005859375
2020-09-24,105.38700103759766,195.14398193359375,70.7188720703125,150.989501953125,129.26333618164062,126.36012268066406,81.02465057373047,12.311115264892578,248.1685333251953,27.88593864440918
2020-09-25,109.34068298339844,199.5906524658203,71.52405548095703,154.75650024414062,135.77999877929688,127.22476959228516,81.73294067382812,12.835291862487793,253.42967224121094,28.145946502685547
2020-09-28,111.95054626464844,201.1465301513672,72.49819946289062,158.70249938964844,140.39999389648438,128.49127197265625,84.08516693115234,12.996064186096191,255.41876220703125,28.690338134765625
2020-09-29,111.10331726074219,199.0528564453125,72.864013671875,157.24400329589844,139.69000244140625,128.4475860595703,83.3768539428711,13.18624496459961,260.3616943359375,27.853435516357422
2020-09-30,112.77828216552734,202.0012969970703,72.8431396484375,157.43649291992188,143.00332641601562,130.03724670410156,84.18135070800781,13.490084648132324,260.4710388183594,27.894067764282227
2020-10-01,113.73263549804688,204.04696655273438,73.95147705078125,161.06300354003906,149.3866729736328,128.67469787597656,84.79344940185547,13.573831558227539,265.17529296875,26.919029235839844
2020-10-02,110.06132507324219,198.0252227783203,72.34611511230469,156.25,138.3633270263672,127.7313461303711,85.59791564941406,13.023231506347656,258.521728515625,26.797149658203125
2020-10-05,113.45023345947266,202.04930114746094,73.69949340820312,159.9600067138672,141.89332580566406,129.46954345703125,87.40714263916016,13.601750373840332,263.2060546875,27.414670944213867
2020-10-06,110.1976547241211,197.75628662109375,72.11849212646484,154.9980010986328,137.9933319091797,127.74884033203125,86.50692749023438,13.695469856262207,257.2486877441406,27.130287170410156
2020-10-07,112.06741333007812,201.52110290527344,72.52205657958984,159.7845001220703,141.76666259765625,129.16384887695312,88.01609802246094,13.922287940979004,256.711669921875,27.219667434692383
2020-10-08,111.96027374267578,202.2413787841797,73.72932434082031,159.52749633789062,141.97332763671875,130.0459747314453,89.82530212402344,13.797412872314453,262.3208923339844,28.649715423583984
2020-10-09,113.90790557861328,207.26426696777344,75.072265625,164.33250427246094,144.6666717529297,131.8627471923828,89.31343078613281,13.721640586853027,263.00714111328125,28.227191925048828
2020-10-12,121.1434097290039,212.6328887939453,77.76313018798828,172.14649963378906,147.43333435058594,132.62261962890625,90.40778350830078,14.183505058288574,274.2454528808594,28.137815475463867
2020-10-13,117.92981719970703,214.0350799560547,77.88638305664062,172.18150329589844,148.88333129882812,129.5830841064453,88.94276428222656,14.205690383911133,274.6333312988281,27.8046817779541
2020-10-14,118.0174560546875,212.11427307128906,77.70597076416016,168.1855010986328,153.76666259765625,129.35595703125,88.44853210449219,14.05314826965332,270.3369140625,27.747806549072266
2020-10-15,117.55001831054688,210.9617919921875,77.30984497070312,166.9324951171875,149.6266632080078,128.56114196777344,89.7723617553711,13.92827320098877,265.26470947265625,27.991573333740234
